metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2015,"Anchorage Municipality",AK,us-ak-020,0.51120188057267
Metropolitan,2015,"Fairbanks North Star Borough",AK,us-ak-090,0.42711183529581
Metropolitan,2015,"Matanuska-Susitna Borough",AK,us-ak-170,0.41042755210967
Metropolitan,2015,"Autauga County",AL,us-al-001,0.7125579520258
Metropolitan,2015,"Baldwin County",AL,us-al-003,0.45401475873042
Metropolitan,2015,"Bibb County",AL,us-al-007,0
Metropolitan,2015,"Blount County",AL,us-al-009,0.27530442064129
Metropolitan,2015,"Calhoun County",AL,us-al-015,0.57884660796815
Metropolitan,2015,"Chilton County",AL,us-al-021,0.1444217858534
Metropolitan,2015,"Colbert County",AL,us-al-033,0.47078709487764
Metropolitan,2015,"Elmore County",AL,us-al-051,0.21400199235842
Metropolitan,2015,"Etowah County",AL,us-al-055,0.51049506846692
Metropolitan,2015,"Geneva County",AL,us-al-061,0.2020156774916
Metropolitan,2015,"Hale County",AL,us-al-065,0.3246192893401
Metropolitan,2015,"Henry County",AL,us-al-067,0.52271413709398
Metropolitan,2015,"Houston County",AL,us-al-069,0.36025682688804
Metropolitan,2015,"Jefferson County",AL,us-al-073,0.6390853893747
Metropolitan,2015,"Lauderdale County",AL,us-al-077,0.25559546538092
Metropolitan,2015,"Lawrence County",AL,us-al-079,0.18800780453712
Metropolitan,2015,"Lee County",AL,us-al-081,0.62551070611136
Metropolitan,2015,"Limestone County",AL,us-al-083,0.21045637940615
Metropolitan,2015,"Lowndes County",AL,us-al-085,0.2554208337021
Metropolitan,2015,"Madison County",AL,us-al-089,0.62385047086267
Metropolitan,2015,"Mobile County",AL,us-al-097,0.41005394777623
Metropolitan,2015,"Montgomery County",AL,us-al-101,0.57323543902024
Metropolitan,2015,"Morgan County",AL,us-al-103,0.27223198594025
Metropolitan,2015,"Pickens County",AL,us-al-107,0
Metropolitan,2015,"Russell County",AL,us-al-113,0.21534742289459
Metropolitan,2015,"Shelby County",AL,us-al-117,0.56321090806571
Metropolitan,2015,"St. Clair County",AL,us-al-115,0.12570430538442
Metropolitan,2015,"Tuscaloosa County",AL,us-al-125,0.44606382541509
Metropolitan,2015,"Walker County",AL,us-al-127,0.13957895050953
Metropolitan,2015,"Benton County",AR,us-ar-007,0.48101780526703
Metropolitan,2015,"Cleveland County",AR,us-ar-025,0.436644032685
Metropolitan,2015,"Craighead County",AR,us-ar-031,0.41395435645926
Metropolitan,2015,"Crawford County",AR,us-ar-033,0.55038096468005
Metropolitan,2015,"Crittenden County",AR,us-ar-035,0.48453891792071
Metropolitan,2015,"Faulkner County",AR,us-ar-045,0.42883509806865
Metropolitan,2015,"Garland County",AR,us-ar-051,0.55234108139632
Metropolitan,2015,"Grant County",AR,us-ar-053,1
Metropolitan,2015,"Jefferson County",AR,us-ar-069,0.33971718215277
Metropolitan,2015,"Lincoln County",AR,us-ar-079,0.36444035658695
Metropolitan,2015,"Little River County",AR,us-ar-081,0
Metropolitan,2015,"Lonoke County",AR,us-ar-085,0.24526010884195
Metropolitan,2015,"Madison County",AR,us-ar-087,0.76783101100719
Metropolitan,2015,"Miller County",AR,us-ar-091,0.48412406239934
Metropolitan,2015,"Perry County",AR,us-ar-105,0.17328865485878
Metropolitan,2015,"Poinsett County",AR,us-ar-111,0.38408656388561
Metropolitan,2015,"Pulaski County",AR,us-ar-119,0.58083386457931
Metropolitan,2015,"Saline County",AR,us-ar-125,0.4757370376594
Metropolitan,2015,"Sebastian County",AR,us-ar-131,0.25557481867922
Metropolitan,2015,"Washington County",AR,us-ar-143,0.39275108955261
Metropolitan,2015,"Cochise County",AZ,us-az-003,0.70655368263975
Metropolitan,2015,"Coconino County",AZ,us-az-005,0.5890820630705
Metropolitan,2015,"Maricopa County",AZ,us-az-013,0.37887704254284
Metropolitan,2015,"Mohave County",AZ,us-az-015,0.75727573356778
Metropolitan,2015,"Pima County",AZ,us-az-019,0.45370885160411
Metropolitan,2015,"Pinal County",AZ,us-az-021,0.6941852729063
Metropolitan,2015,"Yavapai County",AZ,us-az-025,0.63933602801458
Metropolitan,2015,"Yuma County",AZ,us-az-027,0.37211048730275
Metropolitan,2015,"Alameda County",CA,us-ca-001,0.17356156610304
Metropolitan,2015,"Butte County",CA,us-ca-007,0.49950454545455
Metropolitan,2015,"Contra Costa County",CA,us-ca-013,0.50448273396726
Metropolitan,2015,"El Dorado County",CA,us-ca-017,0.46123341691613
Metropolitan,2015,"Fresno County",CA,us-ca-019,0.29620398731796
Metropolitan,2015,"Imperial County",CA,us-ca-025,0.44850682984965
Metropolitan,2015,"Kern County",CA,us-ca-029,0.40565438865406
Metropolitan,2015,"Kings County",CA,us-ca-031,0.49675778849799
Metropolitan,2015,"Los Angeles County",CA,us-ca-037,0.138115954354
Metropolitan,2015,"Madera County",CA,us-ca-039,0.30383455407152
Metropolitan,2015,"Marin County",CA,us-ca-041,0.33005558438883
Metropolitan,2015,"Merced County",CA,us-ca-047,0.49607299652453
Metropolitan,2015,"Monterey County",CA,us-ca-053,0.25164495478934
Metropolitan,2015,"Napa County",CA,us-ca-055,0.16845930658539
Metropolitan,2015,"Orange County",CA,us-ca-059,0.17728201680136
Metropolitan,2015,"Placer County",CA,us-ca-061,0.55934586949534
Metropolitan,2015,"Riverside County",CA,us-ca-065,0.46816806956026
Metropolitan,2015,"Sacramento County",CA,us-ca-067,0.33726532787139
Metropolitan,2015,"San Benito County",CA,us-ca-069,0.43923356673723
Metropolitan,2015,"San Bernardino County",CA,us-ca-071,0.45448676057999
Metropolitan,2015,"San Diego County",CA,us-ca-073,0.32149285064225
Metropolitan,2015,"San Francisco County",CA,us-ca-075,0.00625407489739
Metropolitan,2015,"San Joaquin County",CA,us-ca-077,0.32273903920293
Metropolitan,2015,"San Luis Obispo County",CA,us-ca-079,0.45569784562208
Metropolitan,2015,"San Mateo County",CA,us-ca-081,0.18531256828928
Metropolitan,2015,"Santa Barbara County",CA,us-ca-083,0.29608275634296
Metropolitan,2015,"Santa Clara County",CA,us-ca-085,0.17437678276556
Metropolitan,2015,"Santa Cruz County",CA,us-ca-087,0.42020794109352
Metropolitan,2015,"Shasta County",CA,us-ca-089,0.45349644233536
Metropolitan,2015,"Solano County",CA,us-ca-095,0.3907616900209
Metropolitan,2015,"Sonoma County",CA,us-ca-097,0.35696187882069
Metropolitan,2015,"Stanislaus County",CA,us-ca-099,0.31754893061174
Metropolitan,2015,"Sutter County",CA,us-ca-101,0.72160824176404
Metropolitan,2015,"Tulare County",CA,us-ca-107,0.36245502387042
Metropolitan,2015,"Ventura County",CA,us-ca-111,0.36984980287082
Metropolitan,2015,"Yolo County",CA,us-ca-113,0.20891814248515
Metropolitan,2015,"Yuba County",CA,us-ca-115,0.26533157785323
Metropolitan,2015,"Adams County",CO,us-co-001,0.51073475497223
Metropolitan,2015,"Arapahoe County",CO,us-co-005,0.28067335311178
Metropolitan,2015,"Boulder County",CO,us-co-013,0.34558182009526
Metropolitan,2015,"Broomfield County",CO,us-co-014,0.69269444792356
Metropolitan,2015,"Clear Creek County",CO,us-co-019,0.2771786971831
Metropolitan,2015,"Denver County",CO,us-co-031,0.18478134091356
Metropolitan,2015,"Douglas County",CO,us-co-035,0.52460721979927
Metropolitan,2015,"El Paso County",CO,us-co-041,0.58641764012966
Metropolitan,2015,"Elbert County",CO,us-co-039,0.55249935025557
Metropolitan,2015,"Gilpin County",CO,us-co-047,0
Metropolitan,2015,"Jefferson County",CO,us-co-059,0.36587327866982
Metropolitan,2015,"Larimer County",CO,us-co-069,0.44054333678203
Metropolitan,2015,"Mesa County",CO,us-co-077,0.66454475440115
Metropolitan,2015,"Park County",CO,us-co-093,0.83376527212144
Metropolitan,2015,"Pueblo County",CO,us-co-101,0.60829985603189
Metropolitan,2015,"Teller County",CO,us-co-119,0.31982869379015
Metropolitan,2015,"Weld County",CO,us-co-123,0.3705646197963
Metropolitan,2015,"Fairfield County",CT,us-ct-001,0.5136508552849
Metropolitan,2015,"Hartford County",CT,us-ct-003,0.48415013635133
Metropolitan,2015,"Middlesex County",CT,us-ct-007,0.59944107776624
Metropolitan,2015,"New Haven County",CT,us-ct-009,0.56953286870259
Metropolitan,2015,"New London County",CT,us-ct-011,0.60360146685884
Metropolitan,2015,"Tolland County",CT,us-ct-013,0.51159531341074
Metropolitan,2015,"Windham County",CT,us-ct-015,0.23654034518864
Metropolitan,2015,"District of Columbia",DC,us-dc-001,0.0561205072766
Metropolitan,2015,"Kent County",DE,us-de-001,0.47589181196476
Metropolitan,2015,"New Castle County",DE,us-de-003,0.50312082736746
Metropolitan,2015,"Sussex County",DE,us-de-005,0.46944634659768
Metropolitan,2015,"Alachua County",FL,us-fl-001,0.3986196914319
Metropolitan,2015,"Baker County",FL,us-fl-003,0.80154895814125
Metropolitan,2015,"Bay County",FL,us-fl-005,0.57881458318527
Metropolitan,2015,"Brevard County",FL,us-fl-009,0.75629030358352
Metropolitan,2015,"Broward County",FL,us-fl-011,0.2660202761223
Metropolitan,2015,"Charlotte County",FL,us-fl-015,0.78638312768006
Metropolitan,2015,"Citrus County",FL,us-fl-017,0.59345351043643
Metropolitan,2015,"Clay County",FL,us-fl-019,0.73365991669505
Metropolitan,2015,"Collier County",FL,us-fl-021,0.60981587459567
Metropolitan,2015,"Duval County",FL,us-fl-031,0.61207294538815
Metropolitan,2015,"Escambia County",FL,us-fl-033,0.73753355800537
Metropolitan,2015,"Flagler County",FL,us-fl-035,0.73249665607758
Metropolitan,2015,"Gadsden County",FL,us-fl-039,0.1773265213736
Metropolitan,2015,"Gilchrist County",FL,us-fl-041,0
Metropolitan,2015,"Gulf County",FL,us-fl-045,0.28052701254492
Metropolitan,2015,"Hernando County",FL,us-fl-053,0.63348342960331
Metropolitan,2015,"Highlands County",FL,us-fl-055,0.57314801692548
Metropolitan,2015,"Hillsborough County",FL,us-fl-057,0.54011060618633
Metropolitan,2015,"Indian River County",FL,us-fl-061,0.72536007186948
Metropolitan,2015,"Jefferson County",FL,us-fl-065,0.29672786396586
Metropolitan,2015,"Lake County",FL,us-fl-069,0.62032236780092
Metropolitan,2015,"Lee County",FL,us-fl-071,0.704511001141
Metropolitan,2015,"Leon County",FL,us-fl-073,0.57640832416775
Metropolitan,2015,"Manatee County",FL,us-fl-081,0.55014512147147
Metropolitan,2015,"Marion County",FL,us-fl-083,0.53478439350675
Metropolitan,2015,"Martin County",FL,us-fl-085,0.67196107109173
Metropolitan,2015,"Miami-Dade County",FL,us-fl-086,0.15906722986979
Metropolitan,2015,"Nassau County",FL,us-fl-089,0.61756281201408
Metropolitan,2015,"Okaloosa County",FL,us-fl-091,0.73242193980821
Metropolitan,2015,"Orange County",FL,us-fl-095,0.53282499502599
Metropolitan,2015,"Osceola County",FL,us-fl-097,0.82160150361948
Metropolitan,2015,"Palm Beach County",FL,us-fl-099,0.39207080493344
Metropolitan,2015,"Pasco County",FL,us-fl-101,0.60048590802179
Metropolitan,2015,"Pinellas County",FL,us-fl-103,0.36693681249741
Metropolitan,2015,"Polk County",FL,us-fl-105,0.60180370207359
Metropolitan,2015,"Santa Rosa County",FL,us-fl-113,0.6878154480353
Metropolitan,2015,"Sarasota County",FL,us-fl-115,0.60056450422719
Metropolitan,2015,"Seminole County",FL,us-fl-117,0.67566557373947
Metropolitan,2015,"St. Johns County",FL,us-fl-109,0.54843479496314
Metropolitan,2015,"St. Lucie County",FL,us-fl-111,0.8093337029184
Metropolitan,2015,"Sumter County",FL,us-fl-119,0.55052451295226
Metropolitan,2015,"Volusia County",FL,us-fl-127,0.64345027123311
Metropolitan,2015,"Wakulla County",FL,us-fl-129,0
Metropolitan,2015,"Walton County",FL,us-fl-131,0.55760042148865
Metropolitan,2015,"Baker County",GA,us-ga-007,1
Metropolitan,2015,"Barrow County",GA,us-ga-013,0.6010783225453
Metropolitan,2015,"Bartow County",GA,us-ga-015,0.38867977275677
Metropolitan,2015,"Bibb County",GA,us-ga-021,0.55587057288151
Metropolitan,2015,"Brantley County",GA,us-ga-025,0.29085872576177
Metropolitan,2015,"Brooks County",GA,us-ga-027,0.26078926306717
Metropolitan,2015,"Bryan County",GA,us-ga-029,0.48374292991102
Metropolitan,2015,"Burke County",GA,us-ga-033,0.51441070509521
Metropolitan,2015,"Butts County",GA,us-ga-035,0.34225322342
Metropolitan,2015,"Carroll County",GA,us-ga-045,0.74482253205099
Metropolitan,2015,"Catoosa County",GA,us-ga-047,0.56541866066122
Metropolitan,2015,"Chatham County",GA,us-ga-051,0.52482197278296
Metropolitan,2015,"Chattahoochee County",GA,us-ga-053,0.98189402680394
Metropolitan,2015,"Cherokee County",GA,us-ga-057,0.76112920231775
Metropolitan,2015,"Clarke County",GA,us-ga-059,0.67768219750844
Metropolitan,2015,"Clayton County",GA,us-ga-063,0.70937924016282
Metropolitan,2015,"Cobb County",GA,us-ga-067,0.82112057063298
Metropolitan,2015,"Columbia County",GA,us-ga-073,0.61330237882196
Metropolitan,2015,"Coweta County",GA,us-ga-077,0.69380365544271
Metropolitan,2015,"Crawford County",GA,us-ga-079,0
Metropolitan,2015,"Dade County",GA,us-ga-083,0
Metropolitan,2015,"Dawson County",GA,us-ga-085,0
Metropolitan,2015,"DeKalb County",GA,us-ga-089,0.54734330308299
Metropolitan,2015,"Dougherty County",GA,us-ga-095,0.67003648284249
Metropolitan,2015,"Douglas County",GA,us-ga-097,0.70746886399855
Metropolitan,2015,"Echols County",GA,us-ga-101,0
Metropolitan,2015,"Effingham County",GA,us-ga-103,0.34616267942584
Metropolitan,2015,"Fayette County",GA,us-ga-113,0.74166486811114
Metropolitan,2015,"Floyd County",GA,us-ga-115,0.55444002616361
Metropolitan,2015,"Forsyth County",GA,us-ga-117,0.8024511284193
Metropolitan,2015,"Fulton County",GA,us-ga-121,0.60515696065854
Metropolitan,2015,"Glynn County",GA,us-ga-127,0.73000025117424
Metropolitan,2015,"Gwinnett County",GA,us-ga-135,0.78419412880081
Metropolitan,2015,"Hall County",GA,us-ga-139,0.50778589078605
Metropolitan,2015,"Haralson County",GA,us-ga-143,0.27116052814454
Metropolitan,2015,"Harris County",GA,us-ga-145,0
Metropolitan,2015,"Heard County",GA,us-ga-149,0.36175426736522
Metropolitan,2015,"Henry County",GA,us-ga-151,0.73322642971332
Metropolitan,2015,"Houston County",GA,us-ga-153,0.75408148677627
Metropolitan,2015,"Jasper County",GA,us-ga-159,0.7994964028777
Metropolitan,2015,"Jones County",GA,us-ga-169,0.49911053751439
Metropolitan,2015,"Lamar County",GA,us-ga-171,0.42157558552165
Metropolitan,2015,"Lanier County",GA,us-ga-173,0
Metropolitan,2015,"Lee County",GA,us-ga-177,0.42981836172168
Metropolitan,2015,"Liberty County",GA,us-ga-179,0.64417758025625
Metropolitan,2015,"Lincoln County",GA,us-ga-181,0
Metropolitan,2015,"Long County",GA,us-ga-183,0
Metropolitan,2015,"Lowndes County",GA,us-ga-185,0.40163686797946
Metropolitan,2015,"Madison County",GA,us-ga-195,0.15135135135135
Metropolitan,2015,"Marion County",GA,us-ga-197,0
Metropolitan,2015,"McDuffie County",GA,us-ga-189,0
Metropolitan,2015,"McIntosh County",GA,us-ga-191,0.29268122514477
Metropolitan,2015,"Meriwether County",GA,us-ga-199,0.34594397962896
Metropolitan,2015,"Monroe County",GA,us-ga-207,0.17677111716621
Metropolitan,2015,"Morgan County",GA,us-ga-211,0.55406312961719
Metropolitan,2015,"Murray County",GA,us-ga-213,0.28583324921772
Metropolitan,2015,"Muscogee County",GA,us-ga-215,0.58872475445664
Metropolitan,2015,"Newton County",GA,us-ga-217,0.57370095440085
Metropolitan,2015,"Oconee County",GA,us-ga-219,0.22796269202634
Metropolitan,2015,"Oglethorpe County",GA,us-ga-221,0
Metropolitan,2015,"Paulding County",GA,us-ga-223,0.71621089907535
Metropolitan,2015,"Peach County",GA,us-ga-225,0.35869290485647
Metropolitan,2015,"Pickens County",GA,us-ga-227,0.22629200502871
Metropolitan,2015,"Pike County",GA,us-ga-231,0
Metropolitan,2015,"Pulaski County",GA,us-ga-235,0
Metropolitan,2015,"Richmond County",GA,us-ga-245,0.71228976459618
Metropolitan,2015,"Rockdale County",GA,us-ga-247,0.7559349879716
Metropolitan,2015,"Spalding County",GA,us-ga-255,0.55741107798917
Metropolitan,2015,"Terrell County",GA,us-ga-273,0.34825550187869
Metropolitan,2015,"Twiggs County",GA,us-ga-289,0
Metropolitan,2015,"Walker County",GA,us-ga-295,0.53057187736343
Metropolitan,2015,"Walton County",GA,us-ga-297,0.51505348104288
Metropolitan,2015,"Whitfield County",GA,us-ga-313,0.43933176736615
Metropolitan,2015,"Worth County",GA,us-ga-321,0
Metropolitan,2015,"Honolulu County",HI,us-hi-003,0.37903414473456
Metropolitan,2015,"Kalawao County",HI,us-hi-005,0
Metropolitan,2015,"Maui County",HI,us-hi-009,0.57128279318496
Metropolitan,2015,"Benton County",IA,us-ia-011,0.55303727565578
Metropolitan,2015,"Black Hawk County",IA,us-ia-013,0.56205660233427
Metropolitan,2015,"Bremer County",IA,us-ia-017,0.24826989619377
Metropolitan,2015,"Dallas County",IA,us-ia-049,0.34657896726393
Metropolitan,2015,"Dubuque County",IA,us-ia-061,0.51248758715684
Metropolitan,2015,"Grundy County",IA,us-ia-075,0.17240825503895
Metropolitan,2015,"Guthrie County",IA,us-ia-077,0.60169800985941
Metropolitan,2015,"Harrison County",IA,us-ia-085,0.79608788853162
Metropolitan,2015,"Johnson County",IA,us-ia-103,0.34999465167097
Metropolitan,2015,"Jones County",IA,us-ia-105,0.32687275898827
Metropolitan,2015,"Linn County",IA,us-ia-113,0.57305918778938
Metropolitan,2015,"Madison County",IA,us-ia-121,0.66426430257032
Metropolitan,2015,"Mills County",IA,us-ia-129,0.43840892489541
Metropolitan,2015,"Plymouth County",IA,us-ia-149,0.25718402305291
Metropolitan,2015,"Polk County",IA,us-ia-153,0.41465957644436
Metropolitan,2015,"Pottawattamie County",IA,us-ia-155,0.40539728203697
Metropolitan,2015,"Scott County",IA,us-ia-163,0.28066745751223
Metropolitan,2015,"Story County",IA,us-ia-169,0.58814857832079
Metropolitan,2015,"Warren County",IA,us-ia-181,0.47958896700919
Metropolitan,2015,"Washington County",IA,us-ia-183,0.40430335422042
Metropolitan,2015,"Woodbury County",IA,us-ia-193,0.65659867674118
Metropolitan,2015,"Ada County",ID,us-id-001,0.60967466517146
Metropolitan,2015,"Bannock County",ID,us-id-005,0.73123770204855
Metropolitan,2015,"Boise County",ID,us-id-015,1
Metropolitan,2015,"Bonneville County",ID,us-id-019,0.67194965174511
Metropolitan,2015,"Butte County",ID,us-id-023,1
Metropolitan,2015,"Canyon County",ID,us-id-027,0.55286015995935
Metropolitan,2015,"Franklin County",ID,us-id-041,0.47458157359612
Metropolitan,2015,"Gem County",ID,us-id-045,0.67085351994737
Metropolitan,2015,"Jefferson County",ID,us-id-051,0.42586074980872
Metropolitan,2015,"Kootenai County",ID,us-id-055,0.58709402573397
Metropolitan,2015,"Nez Perce County",ID,us-id-069,0.49260155354642
Metropolitan,2015,"Owyhee County",ID,us-id-073,0.33949331945167
Metropolitan,2015,"Alexander County",IL,us-il-003,0.54090798737558
Metropolitan,2015,"Bond County",IL,us-il-005,0.39160288158487
Metropolitan,2015,"Boone County",IL,us-il-007,0.61829594756762
Metropolitan,2015,"Calhoun County",IL,us-il-013,0.52682255845942
Metropolitan,2015,"Champaign County",IL,us-il-019,0.35049557143639
Metropolitan,2015,"Clinton County",IL,us-il-027,0.18055187754886
Metropolitan,2015,"Cook County",IL,us-il-031,0.16398735243302
Metropolitan,2015,"De Witt County",IL,us-il-039,0
Metropolitan,2015,"DeKalb County",IL,us-il-037,0.68274058577406
Metropolitan,2015,"DuPage County",IL,us-il-043,0.45729744231801
Metropolitan,2015,"Ford County",IL,us-il-053,0.52531780413323
Metropolitan,2015,"Grundy County",IL,us-il-063,0.5634500529333
Metropolitan,2015,"Henry County",IL,us-il-073,0.56837539119756
Metropolitan,2015,"Jackson County",IL,us-il-077,0.68662194028364
Metropolitan,2015,"Jersey County",IL,us-il-083,0.34787905155536
Metropolitan,2015,"Kane County",IL,us-il-089,0.48856616641017
Metropolitan,2015,"Kankakee County",IL,us-il-091,0.43245863780201
Metropolitan,2015,"Kendall County",IL,us-il-093,0.44283398410264
Metropolitan,2015,"Lake County",IL,us-il-097,0.64890072242708
Metropolitan,2015,"Macon County",IL,us-il-115,0.54243102701141
Metropolitan,2015,"Macoupin County",IL,us-il-117,0.19995812833665
Metropolitan,2015,"Madison County",IL,us-il-119,0.59925282789046
Metropolitan,2015,"Marshall County",IL,us-il-123,0
Metropolitan,2015,"McHenry County",IL,us-il-111,0.63080386060371
Metropolitan,2015,"McLean County",IL,us-il-113,0.55643030689029
Metropolitan,2015,"Menard County",IL,us-il-129,0.32058244785518
Metropolitan,2015,"Mercer County",IL,us-il-131,0.4668370451503
Metropolitan,2015,"Monroe County",IL,us-il-133,0.55478350578026
Metropolitan,2015,"Peoria County",IL,us-il-143,0.41712870119146
Metropolitan,2015,"Piatt County",IL,us-il-147,0.35268097316038
Metropolitan,2015,"Rock Island County",IL,us-il-161,0.24848521816925
Metropolitan,2015,"Sangamon County",IL,us-il-167,0.42438913225129
Metropolitan,2015,"St. Clair County",IL,us-il-163,0.5522484225494
Metropolitan,2015,"Stark County",IL,us-il-175,1
Metropolitan,2015,"Tazewell County",IL,us-il-179,0.64025732307192
Metropolitan,2015,"Vermilion County",IL,us-il-183,0.4482450229709
Metropolitan,2015,"Will County",IL,us-il-197,0.64486392349017
Metropolitan,2015,"Williamson County",IL,us-il-199,0.45374263453743
Metropolitan,2015,"Winnebago County",IL,us-il-201,0.41048410585709
Metropolitan,2015,"Woodford County",IL,us-il-203,0.50724187875026
Metropolitan,2015,"Allen County",IN,us-in-003,0.52137596424722
Metropolitan,2015,"Bartholomew County",IN,us-in-005,0.68067817798265
Metropolitan,2015,"Benton County",IN,us-in-007,0
Metropolitan,2015,"Boone County",IN,us-in-011,0.50225988700565
Metropolitan,2015,"Brown County",IN,us-in-013,0
Metropolitan,2015,"Carroll County",IN,us-in-015,0
Metropolitan,2015,"Clark County",IN,us-in-019,0.42015022860875
Metropolitan,2015,"Clay County",IN,us-in-021,0.37389364075865
Metropolitan,2015,"Dearborn County",IN,us-in-029,0.4960337282954
Metropolitan,2015,"Delaware County",IN,us-in-035,0.45317027984805
Metropolitan,2015,"Elkhart County",IN,us-in-039,0.63511153630055
Metropolitan,2015,"Floyd County",IN,us-in-043,0.32922577703881
Metropolitan,2015,"Hamilton County",IN,us-in-057,0.77787732773911
Metropolitan,2015,"Hancock County",IN,us-in-059,0.49624296448673
Metropolitan,2015,"Harrison County",IN,us-in-061,0
Metropolitan,2015,"Hendricks County",IN,us-in-063,0.68018810846488
Metropolitan,2015,"Howard County",IN,us-in-067,0.45800705723125
Metropolitan,2015,"Jasper County",IN,us-in-073,0.30240755122767
Metropolitan,2015,"Johnson County",IN,us-in-081,0.45870508542541
Metropolitan,2015,"Lake County",IN,us-in-089,0.55952661767523
Metropolitan,2015,"LaPorte County",IN,us-in-091,0.4953125140176
Metropolitan,2015,"Madison County",IN,us-in-095,0.4529384059072
Metropolitan,2015,"Marion County",IN,us-in-097,0.49249330025803
Metropolitan,2015,"Monroe County",IN,us-in-105,0.31300824793077
Metropolitan,2015,"Morgan County",IN,us-in-109,0.41753998896856
Metropolitan,2015,"Newton County",IN,us-in-111,0.41961527660769
Metropolitan,2015,"Ohio County",IN,us-in-115,0
Metropolitan,2015,"Owen County",IN,us-in-119,0
Metropolitan,2015,"Porter County",IN,us-in-127,0.60746122439045
Metropolitan,2015,"Posey County",IN,us-in-129,0.669702817445
Metropolitan,2015,"Putnam County",IN,us-in-133,0.41867081105287
Metropolitan,2015,"Scott County",IN,us-in-143,0
Metropolitan,2015,"Shelby County",IN,us-in-145,0.39618777567738
Metropolitan,2015,"St. Joseph County",IN,us-in-141,0.57959172969794
Metropolitan,2015,"Sullivan County",IN,us-in-153,0.26752037252619
Metropolitan,2015,"Tippecanoe County",IN,us-in-157,0.43821622873018
Metropolitan,2015,"Union County",IN,us-in-161,0
Metropolitan,2015,"Vanderburgh County",IN,us-in-163,0.47267435713372
Metropolitan,2015,"Vermillion County",IN,us-in-165,0.30218356772761
Metropolitan,2015,"Vigo County",IN,us-in-167,0.40564498182627
Metropolitan,2015,"Warrick County",IN,us-in-173,0.54103771214127
Metropolitan,2015,"Washington County",IN,us-in-175,0.16630104026608
Metropolitan,2015,"Wells County",IN,us-in-179,0.62747865103488
Metropolitan,2015,"Whitley County",IN,us-in-183,0.21140213865193
Metropolitan,2015,"Butler County",KS,us-ks-015,0.5380540376442
Metropolitan,2015,"Doniphan County",KS,us-ks-043,0.56589049716803
Metropolitan,2015,"Douglas County",KS,us-ks-045,0.56324328226229
Metropolitan,2015,"Harvey County",KS,us-ks-079,0.31971514242879
Metropolitan,2015,"Jackson County",KS,us-ks-085,0.59968801069678
Metropolitan,2015,"Jefferson County",KS,us-ks-087,0
Metropolitan,2015,"Johnson County",KS,us-ks-091,0.4299706530388
Metropolitan,2015,"Kingman County",KS,us-ks-095,1
Metropolitan,2015,"Leavenworth County",KS,us-ks-103,0.61904574494602
Metropolitan,2015,"Linn County",KS,us-ks-107,0.55437033968517
Metropolitan,2015,"Miami County",KS,us-ks-121,0.35620825327111
Metropolitan,2015,"Osage County",KS,us-ks-139,0.36489720773243
Metropolitan,2015,"Pottawatomie County",KS,us-ks-149,0.19440844288095
Metropolitan,2015,"Riley County",KS,us-ks-161,0.77051255009492
Metropolitan,2015,"Sedgwick County",KS,us-ks-173,0.49966791407904
Metropolitan,2015,"Shawnee County",KS,us-ks-177,0.31100295615228
Metropolitan,2015,"Sumner County",KS,us-ks-191,0.68560417702636
Metropolitan,2015,"Wabaunsee County",KS,us-ks-197,0.63930242450021
Metropolitan,2015,"Wyandotte County",KS,us-ks-209,0.44190343163709
Metropolitan,2015,"Allen County",KY,us-ky-003,0.23476648626979
Metropolitan,2015,"Boone County",KY,us-ky-015,0.76556042790651
Metropolitan,2015,"Bourbon County",KY,us-ky-017,0.19889917438079
Metropolitan,2015,"Boyd County",KY,us-ky-019,0.51814621936942
Metropolitan,2015,"Bracken County",KY,us-ky-023,0
Metropolitan,2015,"Bullitt County",KY,us-ky-029,0.72507703279108
Metropolitan,2015,"Butler County",KY,us-ky-031,0
Metropolitan,2015,"Campbell County",KY,us-ky-037,0.57720067304286
Metropolitan,2015,"Christian County",KY,us-ky-047,0.44944898925022
Metropolitan,2015,"Clark County",KY,us-ky-049,0.31564316401314
Metropolitan,2015,"Daviess County",KY,us-ky-059,0.2956774540639
Metropolitan,2015,"Edmonson County",KY,us-ky-061,0
Metropolitan,2015,"Fayette County",KY,us-ky-067,0.43204091912523
Metropolitan,2015,"Gallatin County",KY,us-ky-077,0
Metropolitan,2015,"Grant County",KY,us-ky-081,0.08843564998784
Metropolitan,2015,"Greenup County",KY,us-ky-089,0.40292603630452
Metropolitan,2015,"Hancock County",KY,us-ky-091,0.3009924109749
Metropolitan,2015,"Hardin County",KY,us-ky-093,0.563883914613
Metropolitan,2015,"Henderson County",KY,us-ky-101,0
Metropolitan,2015,"Henry County",KY,us-ky-103,0
Metropolitan,2015,"Jefferson County",KY,us-ky-111,0.39406770512862
Metropolitan,2015,"Jessamine County",KY,us-ky-113,0.59371012225744
Metropolitan,2015,"Kenton County",KY,us-ky-117,0.56946531430003
Metropolitan,2015,"Larue County",KY,us-ky-123,0.4376805467484
Metropolitan,2015,"McLean County",KY,us-ky-149,0
Metropolitan,2015,"Meade County",KY,us-ky-163,0.24788476330327
Metropolitan,2015,"Oldham County",KY,us-ky-185,0.47639100736123
Metropolitan,2015,"Pendleton County",KY,us-ky-191,0
